File Name,Folder,File Size (bytes),Timestamp,Latitude,Longitude,Sample Rate (Hz),Triggered,Samples,Duration (s),Temperature (C),Battery Voltage (V),Comment
20260114_010400.WAV,,1920786,2026-01-14T01:04:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:04:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_010500.WAV,,1920786,2026-01-14T01:05:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 01:05:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_010600.WAV,,1920786,2026-01-14T01:06:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:06:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_010700.WAV,,1920786,2026-01-14T01:07:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:07:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_010800.WAV,,1920786,2026-01-14T01:08:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:08:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_010900.WAV,,1920786,2026-01-14T01:09:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:09:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_011000.WAV,,1920786,2026-01-14T01:10:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 01:10:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_011100.WAV,,1920786,2026-01-14T01:11:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:11:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_011200.WAV,,1920786,2026-01-14T01:12:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:12:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_011300.WAV,,1920786,2026-01-14T01:13:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:13:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_011400.WAV,,1920786,2026-01-14T01:14:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:14:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_011500.WAV,,1920786,2026-01-14T01:15:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 01:15:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_011600.WAV,,1920786,2026-01-14T01:16:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:16:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_011700.WAV,,1920786,2026-01-14T01:17:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:17:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_011800.WAV,,1920786,2026-01-14T01:18:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:18:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_011900.WAV,,1920786,2026-01-14T01:19:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:19:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_012000.WAV,,1920786,2026-01-14T01:20:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:20:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_012100.WAV,,1920786,2026-01-14T01:21:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:21:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_012200.WAV,,1920786,2026-01-14T01:22:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:22:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_012300.WAV,,1920786,2026-01-14T01:23:00-05:00,,,32000,0,960000,30,11.7,4.7,Recorded at 01:23:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.7C.
20260114_012401.WAV,,1856786,2026-01-14T01:24:01-05:00,,,32000,0,928000,29,11.2,4.7,Recorded at 01:24:01 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_012500.WAV,,1920786,2026-01-14T01:25:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:25:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_012600.WAV,,1920786,2026-01-14T01:26:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 01:26:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_012700.WAV,,1920786,2026-01-14T01:27:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:27:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_012800.WAV,,1920786,2026-01-14T01:28:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 01:28:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_012900.WAV,,1920786,2026-01-14T01:29:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 01:29:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_013000.WAV,,1920786,2026-01-14T01:30:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:30:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_013100.WAV,,1920786,2026-01-14T01:31:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 01:31:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_013200.WAV,,1920786,2026-01-14T01:32:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:32:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_013300.WAV,,1920786,2026-01-14T01:33:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:33:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_013400.WAV,,1920786,2026-01-14T01:34:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 01:34:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_013500.WAV,,1920786,2026-01-14T01:35:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:35:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_013600.WAV,,1920786,2026-01-14T01:36:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:36:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_013700.WAV,,1920786,2026-01-14T01:37:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:37:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_013800.WAV,,1920786,2026-01-14T01:38:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:38:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_013900.WAV,,1920786,2026-01-14T01:39:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:39:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_014000.WAV,,1920786,2026-01-14T01:40:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:40:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_014100.WAV,,1920786,2026-01-14T01:41:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:41:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_014200.WAV,,1920786,2026-01-14T01:42:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 01:42:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_014300.WAV,,1920786,2026-01-14T01:43:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:43:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_014400.WAV,,1920786,2026-01-14T01:44:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 01:44:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_014500.WAV,,1920786,2026-01-14T01:45:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:45:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_014600.WAV,,1920786,2026-01-14T01:46:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:46:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_014700.WAV,,1920786,2026-01-14T01:47:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:47:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_014800.WAV,,1920786,2026-01-14T01:48:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 01:48:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_014900.WAV,,1920786,2026-01-14T01:49:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 01:49:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_015000.WAV,,1920786,2026-01-14T01:50:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:50:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_015100.WAV,,1920786,2026-01-14T01:51:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:51:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_015200.WAV,,1920786,2026-01-14T01:52:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:52:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_015300.WAV,,1920786,2026-01-14T01:53:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 01:53:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_015400.WAV,,1920786,2026-01-14T01:54:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:54:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_015500.WAV,,1920786,2026-01-14T01:55:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:55:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_015600.WAV,,1920786,2026-01-14T01:56:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 01:56:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_015700.WAV,,1920786,2026-01-14T01:57:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 01:57:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_015800.WAV,,1920786,2026-01-14T01:58:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 01:58:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_015900.WAV,,1920786,2026-01-14T01:59:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 01:59:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_020000.WAV,,1920786,2026-01-14T02:00:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 02:00:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_020100.WAV,,1920786,2026-01-14T02:01:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 02:01:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_020200.WAV,,1920786,2026-01-14T02:02:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 02:02:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_020300.WAV,,1920786,2026-01-14T02:03:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 02:03:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_020400.WAV,,1920786,2026-01-14T02:04:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 02:04:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_020500.WAV,,1920786,2026-01-14T02:05:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:05:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_020600.WAV,,1920786,2026-01-14T02:06:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 02:06:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_020700.WAV,,1920786,2026-01-14T02:07:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 02:07:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_020800.WAV,,1920786,2026-01-14T02:08:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:08:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_020900.WAV,,1920786,2026-01-14T02:09:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:09:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_021000.WAV,,1920786,2026-01-14T02:10:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:10:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_021100.WAV,,1920786,2026-01-14T02:11:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 02:11:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_021200.WAV,,1920786,2026-01-14T02:12:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:12:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_021300.WAV,,1920786,2026-01-14T02:13:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:13:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_021400.WAV,,1920786,2026-01-14T02:14:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 02:14:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_021500.WAV,,1920786,2026-01-14T02:15:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:15:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_021600.WAV,,1920786,2026-01-14T02:16:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 02:16:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_021700.WAV,,1920786,2026-01-14T02:17:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 02:17:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_021800.WAV,,1920786,2026-01-14T02:18:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 02:18:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_021900.WAV,,1920786,2026-01-14T02:19:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 02:19:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_022000.WAV,,1920786,2026-01-14T02:20:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 02:20:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_022100.WAV,,1920786,2026-01-14T02:21:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 02:21:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_022200.WAV,,1920786,2026-01-14T02:22:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 02:22:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_022300.WAV,,1920786,2026-01-14T02:23:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:23:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_022400.WAV,,1920786,2026-01-14T02:24:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:24:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_022500.WAV,,1920786,2026-01-14T02:25:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:25:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_022600.WAV,,1920786,2026-01-14T02:26:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:26:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_022700.WAV,,1920786,2026-01-14T02:27:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 02:27:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_022800.WAV,,1920786,2026-01-14T02:28:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 02:28:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_022900.WAV,,1920786,2026-01-14T02:29:00-05:00,,,32000,0,960000,30,11.5,4.7,Recorded at 02:29:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.5C.
20260114_023000.WAV,,1920786,2026-01-14T02:30:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:30:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_023100.WAV,,1920786,2026-01-14T02:31:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:31:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
20260114_023200.WAV,,1920786,2026-01-14T02:32:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 02:32:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_023300.WAV,,1920786,2026-01-14T02:33:00-05:00,,,32000,0,960000,30,10.4,4.7,Recorded at 02:33:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.4C.
20260114_023400.WAV,,1920786,2026-01-14T02:34:00-05:00,,,32000,0,960000,30,11.4,4.7,Recorded at 02:34:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.4C.
20260114_023500.WAV,,1920786,2026-01-14T02:35:00-05:00,,,32000,0,960000,30,11.0,4.7,Recorded at 02:35:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.0C.
20260114_023600.WAV,,1920786,2026-01-14T02:36:00-05:00,,,32000,0,960000,30,10.9,4.7,Recorded at 02:36:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 10.9C.
20260114_023700.WAV,,1920786,2026-01-14T02:37:00-05:00,,,32000,0,960000,30,11.2,4.7,Recorded at 02:37:00 14/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.7V and temperature was 11.2C.
